Lat,Lon,Pcp
54.31253,-124.960205,1.5449426801108852
54.353634,-124.82291,1.568137885494505
54.39458,-124.68533,1.4909215967041527
54.435383,-124.547455,1.3461894411914683
54.47602,-124.40933,1.2560676343192445
54.5165,-124.270935,1.3029857430062914
54.556824,-124.13226,1.4028381507759606
54.596992,-123.99332,1.4420202135279072
54.636997,-123.854095,1.4885773606273425
54.67685,-123.7146,1.5986546828005712
54.716534,-123.57483,1.6807901518830533
54.75607,-123.434784,1.6631958695039988
54.795433,-123.294464,1.5916938200566462
54.834644,-123.1539,1.5459888153719248
54.873684,-123.01306,1.5723101189103343
54.91258,-122.8719,1.781620880544798
54.9513,-122.730515,2.335763444233451
54.989853,-122.58884,3.0467262270137256
55.028255,-122.44693,3.3570527381549344
55.066483,-122.30469,3.0411632358979244
55.10455,-122.16222,2.4623636061273575
55.14245,-122.01947,2.006394154881902
55.180187,-121.876434,1.7877106974158021
55.217762,-121.733154,1.7501710414212948
55.255154,-121.5896,1.7718497465461565
55.29239,-121.44577,1.746579730483034
55.329456,-121.3017,1.6632130879678453
55.36635,-121.15733,1.5880399843979969
55.403076,-121.012665,1.5460145174759161
55.439636,-120.86777,1.534600278005413
55.47602,-120.722595,1.53283060252276
55.512238,-120.57718,1.520674395915356
55.548286,-120.43147,1.4762419700105274
55.584164,-120.28552,1.4240016923284178
55.61986,-120.13928,1.3932170825465777
55.655396,-119.99278,1.3760305484045747
55.690754,-119.84601,1.3685405739097516
55.72593,-119.69899,1.3676773136660414
55.76093,-119.55173,1.3611454822331646
55.795757,-119.404175,1.3487523591010664
55.83042,-119.25632,1.3153409007882797
55.8649,-119.108246,1.2430654316316387
55.899204,-118.95993,1.1644077501685757
55.933323,-118.811325,1.118264332558619
55.967274,-118.662445,1.1009328318625644
56.001038,-118.51335,1.0967154173888447
56.034626,-118.36398,1.095510595987698
56.06804,-118.214325,1.0711503327137477
56.101276,-118.06442,1.053480084483723
56.134315,-117.914276,1.0436212459011374
56.16718,-117.763885,1.0415242404923293
56.19987,-117.61322,1.0531400713590167
56.232376,-117.46231,1.0894406532974688
56.2647,-117.3111,1.1357166688817926
56.29684,-117.15967,1.180988961720726
56.32879,-117.007996,1.225377239292283
56.360558,-116.85608,1.2501404431820347
56.392143,-116.70387,1.2379469619178745
51.953278,-132.04941,4.3396939272225
52.002033,-131.92662,4.441007581500105
52.050674,-131.80356,4.559688007002829
52.09919,-131.68022,4.767267534052431
52.147568,-131.55666,5.314220507769767
52.195816,-131.43277,6.075040448131434
52.24395,-131.30864,6.174000232973322
52.291946,-131.18423,5.322013610633029
52.33981,-131.05957,4.402848939874573
52.387543,-130.93465,4.08635846030418
52.435154,-130.80945,4.223124845670854
52.48263,-130.68398,4.4742733943980335
52.529976,-130.55821,4.698657368632828
52.577183,-130.4322,4.938244186720371
52.624256,-130.30594,5.225059801828303
52.671207,-130.17938,5.555321691897337
52.718018,-130.05257,5.953823539022339
52.764683,-129.92548,6.4343188081235
52.811226,-129.79813,7.021590303578494
52.85765,-129.67046,7.734446853052494
52.90391,-129.54256,8.522756365242145
52.950043,-129.41438,9.496525190636252
52.99604,-129.28593,10.723703662150005
53.041904,-129.1572,11.747432022272301
53.087624,-129.02823,12.277159089523893
53.133205,-128.89894,12.547508537253519
53.17865,-128.76941,13.062470554260894
53.223953,-128.63962,13.639981420821714
53.26912,-128.5095,13.172649720900985
53.31414,-128.37915,11.2893005925865
53.359028,-128.24854,9.057483688784334
53.40377,-128.11761,7.35826098624581
53.44838,-127.98642,6.197092391614763
53.492836,-127.85495,5.244029848825067
53.537148,-127.723236,4.218138899010079
53.581314,-127.59126,3.1247848996632204
53.625343,-127.458954,2.3555575340367834
53.669224,-127.3264,2.0076769227204365
53.71296,-127.19357,1.776403726597818
53.756542,-127.060486,1.514823818089206
53.8,-126.92709,1.3004736588598627
53.84329,-126.79346,1.2304963804068594
53.886436,-126.659546,1.236051333118866
53.929443,-126.52533,1.2008598376354018
53.972298,-126.39082,1.1659427236892448
54.015,-126.25607,1.2193473948591447
54.057556,-126.12106,1.2838854884251942
54.099957,-125.98578,1.2629766972793521
54.142216,-125.85019,1.2255787430641685
54.184315,-125.71434,1.2539656514697144
54.226265,-125.5782,1.3254627644036838
54.268063,-125.4418,1.392109942981281
54.309708,-125.305115,1.439178753309296
54.351196,-125.16817,1.4854243553564235
54.392536,-125.030945,1.5326527261938738
54.43372,-124.89345,1.531502863695687
54.474743,-124.75568,1.4557470212683048
54.515625,-124.6176,1.3476985516739002
54.556335,-124.47928,1.2894605801729344
54.5969,-124.34067,1.331423247244038
54.637302,-124.20181,1.4061141081481923
54.677547,-124.06265,1.4501376024030699
54.717632,-123.92323,1.5194887307680263
54.75757,-123.78351,1.6283100348758868
54.79733,-123.643555,1.6878895894106636
54.83694,-123.50328,1.6502726298628734
54.87638,-123.36276,1.5737049892526407
54.915672,-123.221985,1.5306745856810544
54.954792,-123.08092,1.5402818645215122
54.99377,-122.939545,1.7414502069016315
55.032562,-122.79793,2.3754561271858115
55.071194,-122.65605,3.182649281044849
55.109665,-122.5139,3.4542947084518745
55.14798,-122.37146,3.054374712036252
55.186127,-122.22876,2.4767146048951236
55.22409,-122.085785,2.042771526427373
55.26191,-121.942535,1.7757337517232923
55.299564,-121.79898,1.6572040641176464
55.337032,-121.6552,1.6339725558971512
55.37435,-121.51117,1.6469563310794346
55.411488,-121.36682,1.6802466130685572
55.448456,-121.222244,1.6762326749223815
55.485264,-121.07733,1.61801513582564
55.521893,-120.932205,1.575693844050103
55.558357,-120.786804,1.5755187574609149
55.594658,-120.64114,1.5576951595759818
55.630768,-120.49518,1.4910731069925998
55.666725,-120.34897,1.4232858438349463
55.702503,-120.20247,1.3853937430133698
55.738102,-120.055725,1.365517982086063
55.773533,-119.90872,1.3535709132394895
55.808784,-119.761444,1.357132376629989
55.84387,-119.61389,1.3588841307181514
55.87877,-119.46611,1.3440922144769627
55.913498,-119.31799,1.303773106872354
55.948055,-119.16966,1.234671138667533
55.982426,-119.02106,1.1644810223607378
56.01662,-118.87222,1.1236034435021816
56.050644,-118.72308,1.1098953161149905
56.08449,-118.573715,1.1184653912670843
56.11814,-118.42407,1.1225677717024631
56.151627,-118.27414,1.1060300614126264
56.184937,-118.12396,1.0950414201815808
56.218052,-117.97357,1.0936477061083734
56.250984,-117.822876,1.0973703072260077
56.283745,-117.671936,1.103900976065111
56.31632,-117.52075,1.1217472491087959
56.348717,-117.36926,1.1471820821965646
56.380917,-117.21756,1.1793975837929507
56.412945,-117.06561,1.207675719059518
56.44478,-116.91339,1.223768497693421
56.47644,-116.760895,1.2212802626055357
52.02886,-132.12877,4.435019925711436
52.077698,-132.00587,4.557036693510533
52.12641,-131.88269,4.695146558932841
52.175014,-131.75923,4.93119187797237
52.22347,-131.63553,5.513850331849417
52.271797,-131.51154,6.188591471981487
52.32002,-131.38727,6.068114313093127
52.368088,-131.26273,5.110585022712015
52.41604,-131.13795,4.252107992463247
52.46385,-131.0129,4.0136139025334385
52.511536,-130.88756,4.179405233264579
52.559093,-130.76196,4.422610514313795
52.606525,-130.63608,4.6475211775065715
52.653812,-130.50993,4.890022042540632
52.700974,-130.38353,5.186857977336717
52.74801,-130.25682,5.534981977828489
52.794895,-130.12988,5.957964196496048
52.84165,-130.00264,6.479998075254812
52.888268,-129.87515,7.135888854745658
52.934776,-129.74734,7.963477351644733
52.981113,-129.61931,8.85884667767336
53.027332,-129.49098,9.648629772826974
53.073414,-129.3624,10.28045381465086
53.119347,-129.2335,10.631018344173086
53.165157,-129.10439,10.872868359249939
53.21082,-128.97495,11.30291781770546
53.256348,-128.84528,11.761571443721781
53.301727,-128.7153,11.726046581137236
53.346985,-128.58505,11.060233823841276
53.39209,-128.45454,10.052037216126408
53.437054,-128.32376,8.828329877603187
53.481873,-128.19269,7.58325858745473
53.526558,-128.06133,6.517069419583633
53.571102,-127.92972,5.34930584317884
53.615498,-127.79782,4.132901162001633
53.65974,-127.665665,3.0611412918702823
53.703854,-127.53322,2.4169723185849374
53.747818,-127.40048,2.136989002193571
53.79164,-127.26749,1.892401135697022
53.835304,-127.13425,1.5971974561467215
53.87883,-127.00067,1.3717101686117597
53.92221,-126.86685,1.285427000758785
53.96544,-126.73276,1.2671450108646232
54.00851,-126.59839,1.2294605639439378
54.05146,-126.463715,1.229605880264696
54.094242,-126.32878,1.3245844207122692
54.136868,-126.19359,1.3853376987931147
54.17936,-126.058105,1.3089917236831439
54.2217,-125.92233,1.2324635402596449
54.26387,-125.7863,1.247155567988872
54.30591,-125.64996,1.3111845699361957
54.34779,-125.51338,1.3606736160715902
54.389515,-125.376495,1.3817318694684748
54.431084,-125.239365,1.4130218418730527
54.4725,-125.10196,1.4539305382194299
54.513756,-124.964264,1.4618381333702566
54.55487,-124.826294,1.4266856398097756
54.59583,-124.68802,1.3752073953347144
54.636616,-124.5495,1.3519305958023775
54.67726,-124.410706,1.387962317971968
54.71773,-124.27162,1.446198072974681
54.758064,-124.13226,1.5092046414738969
54.79823,-123.992615,1.6146003223682934
54.838238,-123.85272,1.7292431161437918
54.87808,-123.712524,1.7658192534547623
54.917774,-123.57205,1.7187182652920534
54.957294,-123.431335,1.6506515570280096
54.996662,-123.29033,1.6007832808228952
55.035866,-123.14905,1.5713323059308753
55.07491,-123.00748,1.7593158472079609
55.11379,-122.86563,2.428265166422393
55.152496,-122.72354,3.226697731575786
55.191048,-122.58115,3.4277281280739578
55.22943,-122.43848,3.0123487251293035
55.26766,-122.29556,2.5028598570513205
55.305714,-122.152374,2.12894063335186
55.3436,-122.00888,1.8514830396674278
55.38132,-121.86511,1.666059259668434
55.418873,-121.7211,1.6011431704849328
55.45627,-121.57681,1.6380929469983998
55.49348,-121.43225,1.698010682211908
55.53053,-121.28743,1.693398211453643
55.567413,-121.14227,1.6302440693492786
55.604122,-120.9969,1.5833871873826004
55.64066,-120.85126,1.5697961972422214
55.677025,-120.70535,1.5346851504332035
55.713226,-120.55914,1.4701782300365602
55.749245,-120.41269,1.4090134884244432
55.785107,-120.26596,1.3722983578175412
55.82078,-120.11896,1.3450481559838519
55.856285,-119.971695,1.3291600567819397
55.89161,-119.82416,1.3322675958409063
55.926765,-119.67636,1.3400274514624952
55.961746,-119.528305,1.3334758824388662
55.996544,-119.379944,1.3012585462243327
56.031174,-119.23135,1.2411132923649102
56.06562,-119.08249,1.179001316529729
56.09989,-118.93338,1.1372882554097323
56.133984,-118.783966,1.118757040591261
56.167896,-118.63434,1.120181013274152
56.20163,-118.484436,1.1290877016629357
56.235184,-118.33423,1.1314315944865878
56.268562,-118.18378,1.130649032798467
56.301758,-118.0331,1.132350574779699
56.334766,-117.88214,1.1405465758129776
56.367588,-117.73093,1.1569189262756245
56.400238,-117.57947,1.1738331085603402
56.432697,-117.42767,1.1757815471531836
56.464977,-117.275696,1.1737271396521225
56.497074,-117.12344,1.1797843976152684
56.52898,-116.97095,1.191038643226732
56.560703,-116.81818,1.1993920297383993
52.104378,-132.20842,4.545791006669534
52.1533,-132.08539,4.695301047460337
52.202095,-131.96208,4.8571659897455115
52.250782,-131.8385,5.130234572449132
52.299316,-131.71468,5.761453976937318
52.347733,-131.59056,6.374770920097537
52.396023,-131.46619,6.0965437860593195
52.444183,-131.3415,5.070643909670811
52.49222,-131.2166,4.238296037010521
52.540115,-131.09142,4.0077579299994275
52.587883,-130.96596,4.151937184590264
52.635525,-130.84021,4.375233852598898
52.68303,-130.7142,4.596568099312763
52.730404,-130.58794,4.843223344644686
52.777645,-130.46138,5.146983265101156
52.82476,-130.33455,5.514732451434519
52.871727,-130.20746,5.965075027804759
52.918568,-130.0801,6.535388134918374
52.965263,-129.95245,7.271706173006677
53.011845,-129.82451,8.203969274913025
53.058285,-129.69632,9.11791721179074
53.104576,-129.56786,9.749401627115926
53.15074,-129.43913,10.12707462993307
53.19676,-129.31009,10.277467089875678
53.24264,-129.1808,10.485818847039212
53.28839,-129.05122,10.917512530276605
53.334003,-128.9214,10.978201435841495
53.379467,-128.79129,10.472343900902322
53.4248,-128.66089,10.12127319239042
53.46998,-128.53021,10.296435137917353
53.515026,-128.39928,10.055174119596378
53.559933,-128.26804,8.798429502576553
53.604706,-128.13652,7.226625384424414
53.649323,-128.00475,5.713733395751608
53.6938,-127.87271,4.217071876834797
53.73813,-127.74039,3.0567299806600383
53.782322,-127.60776,2.43025582909581
53.826366,-127.47485,2.1141146092654473
53.87027,-127.341705,1.827563566983906
53.914017,-127.20827,1.5239732356599252
53.957623,-127.074524,1.329558781605251
54.00108,-126.94054,1.2843126272415393
54.044388,-126.806274,1.2956180078515867
54.087555,-126.67172,1.292545833123555
54.130573,-126.536865,1.331195067416085
54.173443,-126.401764,1.4450791055861345
54.21615,-126.26636,1.5104941441669943
54.25872,-126.13072,1.3517632730678448
54.301136,-125.99475,1.2351097944227096
54.34339,-125.85855,1.226837910303142
54.38551,-125.72203,1.27204954250959
54.427467,-125.585236,1.2992745952826816
54.46928,-125.44818,1.321535172432247
54.510925,-125.31085,1.373950060623413
54.552425,-125.17325,1.4113157104379621
54.593754,-125.03537,1.424749546725043
54.634945,-124.8972,1.4095696260070596
54.675995,-124.75871,1.3875827397489209
54.716858,-124.619995,1.4027846112338058
54.75758,-124.48099,1.4646241761664571
54.798134,-124.341736,1.5455074343937696
54.838547,-124.20215,1.6353566143349147
54.87879,-124.06232,1.7375767796552004
54.918877,-123.922195,1.8207885532981374
54.9588,-123.7818,1.8234710726711814
54.998577,-123.64111,1.7659384365392343
55.03817,-123.50018,1.7072082613101798
55.077618,-123.35896,1.655267422294695
55.11689,-123.21747,1.6077354322639987
55.15602,-123.07565,1.7878166613354773
55.19498,-122.933624,2.44667617027757
55.233765,-122.79129,3.1656540074039534
55.272396,-122.64868,3.2373121660728374
55.310863,-122.5058,2.7809407403649957
55.349167,-122.36264,2.3515789296593836
55.387287,-122.21922,2.088683449394733
55.425255,-122.0755,1.8778500325400347
55.463066,-121.9315,1.68734337549981
55.50069,-121.78726,1.5901870324957084
55.53815,-121.64273,1.6050203048913847
55.57545,-121.49794,1.6296959012932215
55.612564,-121.352875,1.5881928819658375
55.649536,-121.20749,1.5280306340002623
55.686317,-121.06189,1.5111998091604608
55.722935,-120.916016,1.5131016812512759
55.759365,-120.76984,1.4813976196327259
55.795647,-120.62338,1.4296746403870835
55.831745,-120.476685,1.3928779194390102
55.86767,-120.32971,1.362587231217444
55.90343,-120.182465,1.3225286151547713
55.939007,-120.03494,1.288701241818688
55.974415,-119.887146,1.277428411309091
56.00964,-119.739105,1.2873906364007297
56.044685,-119.59079,1.2971634440858568
56.07957,-119.44217,1.2804905923906058
56.11427,-119.29332,1.2348356898498682
56.14879,-119.144196,1.1845803536922084
56.183125,-118.99481,1.1502354417100078
56.2173,-118.84515,1.130048539256914
56.251286,-118.69522,1.1228559890869896
56.2851,-118.54506,1.1363174616851004
56.31871,-118.39459,1.1578344895489279
56.352165,-118.243866,1.1643495464417795
56.385433,-118.092896,1.159513473065621
56.418514,-117.94165,1.1630560688984084
56.451416,-117.79016,1.1781606674272593
56.484123,-117.63843,1.2002405207540512
56.516666,-117.48636,1.2015252385767974
56.54902,-117.33409,1.1787028519536393
56.58118,-117.18155,1.162374351604356
56.613155,-117.02878,1.1703975629446604
56.64495,-116.8757,1.1878843892220299
52.179844,-132.2883,4.6729570931533395
52.228848,-132.16516,4.855371585853141
52.277725,-132.04176,5.057575358811117
52.326492,-131.91805,5.441902683755511
52.37512,-131.7941,6.2838121203191655
52.42361,-131.66986,6.961475494775516
52.47198,-131.54535,6.4852812991363535
52.52023,-131.42056,5.273216140047562
52.568336,-131.29552,4.362555485046786
52.616318,-131.17023,4.056264769835353
52.664165,-131.04463,4.132664385599933
52.711895,-130.91875,4.3255986179238315
52.759487,-130.7926,4.540261034277696
52.806934,-130.6662,4.788939653144616
52.854256,-130.53952,5.103355025844684
52.90145,-130.41254,5.493234042494057
52.948513,-130.28532,5.970686285734069
52.995426,-130.1578,6.594429672348522
53.04221,-130.03003,7.480245929773635
53.08888,-129.90195,8.645886047979198
53.135387,-129.77362,9.705987174892128
53.18177,-129.64502,10.539704499497617
53.22801,-129.51613,11.258231660123673
53.274113,-129.38696,11.66512485039832
53.32008,-129.25752,11.792949349221264
53.36591,-129.12779,11.754206602329443
53.4116,-128.9978,11.231363463743225
53.457153,-128.86754,10.590461690801236
53.502563,-128.73697,10.593453637076001
53.547836,-128.60616,11.136132955313887
53.59296,-128.47505,11.028725920914267
53.637943,-128.34366,9.603864372048225
53.682796,-128.21199,7.723163065777947
53.7275,-128.08006,6.032524311707318
53.772053,-127.947845,4.4393313933888425
53.816463,-127.81537,3.137838833536748
53.86074,-127.682556,2.363737807818923
53.90487,-127.5495,1.9618401307785518
53.94885,-127.41617,1.6514193311027157
