GridCell,Lat,Lon,μ,ϕ,ξ,q
15342,60.416748046875,-120.16900634765625,32.78118734396725,2.336730707566068,-0.02957696618889143,39.42560711396257
15343,60.45227813720703,-120.00221252441406,33.181169875348886,2.393544360043435,-0.03406938867178537,39.942591822328374
15344,60.487648010253906,-119.83500671386719,32.59058291679328,2.416311738696269,-0.030949282464415504,39.44750975183936
15345,55.58699417114258,-136.28268432617188,40.476843782513704,2.0178532484364937,0.008814425240181785,46.54940662255337
15346,55.63997268676758,-136.15464782714844,42.061805279596584,2.0302012023589575,0.030652546480196927,48.3749250394688
15347,55.69282531738281,-136.02627563476562,44.03838890022237,2.0450495243188964,0.029758371219227205,50.389115822533974
15348,55.74557113647461,-135.8975372314453,45.825130496478955,2.0192571908513095,0.03862957652496177,52.180338072558065
15349,55.79817199707031,-135.7684783935547,46.88838489948833,1.9836700383620958,0.07070348286173378,53.44460891273768
15350,55.850650787353516,-135.63909912109375,48.80497142353866,1.9752223117247292,0.06883536098826397,55.31456488017331
15351,55.903011322021484,-135.5093536376953,50.807471118557615,2.00239561378233,0.10037727235055918,57.73666107858118
15352,55.95524215698242,-135.3792724609375,53.00707184243886,2.1031510831347,0.11311132192405127,60.43126729857628
15353,56.00734329223633,-135.24888610839844,55.87460541764964,2.1843646620435604,0.13207771792981582,63.819306420669925
15354,56.059322357177734,-135.11814880371094,59.83564838941682,2.3103983378790742,0.09839708439826085,67.80603778096632
15355,56.11116409301758,-134.987060546875,67.1033630574776,2.440038708777963,0.07416657974509952,75.21100739032747
15356,56.16288757324219,-134.8556365966797,77.81848973691498,2.575621105513963,0.07671122117557866,86.41025501899594
15357,56.214473724365234,-134.72384643554688,88.93253027805999,2.6563000607230647,0.10167973270391296,98.1432106494484
15358,56.265926361083984,-134.5917510986328,93.62103421413076,2.737748795261182,0.038350293443493354,102.23390909105211
15359,56.31725311279297,-134.4593048095703,86.96857606811415,2.7274644502291965,0.05390936317659008,95.7543061174906
15360,56.36845779418945,-134.3264923095703,76.97184731444767,2.7377186199686783,0.05709580673535328,85.83359063745893
15361,56.419517517089844,-134.19337463378906,75.92485154939926,2.774799199825376,0.0377108341992846,84.6458439360751
15362,56.47043991088867,-134.05990600585938,82.7278225451222,2.863821735126598,0.03756967725125428,91.72668449927971
15363,56.52123260498047,-133.9260711669922,88.656254456829,2.981947753075503,0.018929567555748067,97.76694360020265
15364,56.5719108581543,-133.7918701171875,87.0476755144467,2.9861845308307036,0.10474503034142757,97.45188529096492
15365,56.6224365234375,-133.6573486328125,80.20009887533158,2.999705623416454,0.20756805922480692,92.51965673073207
15366,56.67282485961914,-133.52249145507812,78.91804140657797,2.9336758370274154,0.31569794692037023,93.3594101421306
15367,56.723087310791016,-133.3872833251953,87.10589970924964,3.0367840722387305,0.21943771204548923,99.82304729444458
15368,56.77320861816406,-133.251708984375,94.43222074267672,3.127642746958851,0.199900405103971,107.11727909601896
15369,56.82318878173828,-133.1157989501953,93.36342950856631,3.1646571724089165,0.2861093963676806,108.17611333812634
15370,56.87302780151367,-132.9795379638672,95.92325421244203,3.2945510771889333,0.21202008260647864,109.5527706590174
15371,56.92273712158203,-132.84292602539062,108.22940778428537,3.3126009144704605,0.29768707353460255,124.04222233416984
15372,56.97230911254883,-132.70596313476562,128.90247182463708,3.5272407135006416,0.18773856505931047,142.9279581269735
15373,57.02174377441406,-132.56863403320312,143.7663379458346,3.629973648054577,0.2061876823025656,158.640723925128
15374,57.07102584838867,-132.43096923828125,142.8301110052611,3.722986277978843,0.13111123418367177,156.35021380086636
15375,57.12016677856445,-132.29295349121094,117.66689444716121,3.5904199771498058,0.15058160620462543,131.1151089949307
15376,57.1691780090332,-132.15455627441406,86.17539484112855,3.2794099021122958,0.16173559664514658,98.67980474062928
15377,57.218048095703125,-132.01580810546875,59.249546737086874,2.9286430266196595,0.1763200584065149,70.68160067471024
15378,57.26676940917969,-131.87673950195312,43.86031037264613,2.7820612617480522,0.1675408501633704,54.56766897646372
15379,57.315338134765625,-131.7373046875,38.59340985748318,2.769939274417949,0.18049604915007222,49.47915669182699
15380,57.36376953125,-131.59750366210938,41.31761671540314,2.8083863469664667,0.1998780338123636,52.70742290095595
15381,57.41205978393555,-131.45733642578125,41.63743020238472,2.7030915300270033,0.2079862729805483,52.74641930012611
15382,57.460201263427734,-131.31683349609375,33.20227509680515,2.306529553254118,0.31807075796212925,44.60273170981818
15383,57.508201599121094,-131.17596435546875,23.48996992997978,2.033187570456186,0.2537221905330693,32.502240400008894
15384,57.55604934692383,-131.0347442626953,18.375303931064657,1.7543739144108685,0.24211154186477218,26.002757578493245
15385,57.60374450683594,-130.8931427001953,18.659005387965188,1.8375916024935748,0.10460688853951543,25.060004244232058
15386,57.651302337646484,-130.75119018554688,20.744962369431192,1.958433078871333,0.04664954837251204,26.98415840494406
15387,57.69870376586914,-130.60888671875,22.658221978534954,2.008837113334092,0.003959297658519529,28.66008185717834
15388,57.745948791503906,-130.4662322998047,23.513019558538975,2.0345485026274908,-0.019328474374899086,29.38583570120924
15389,57.79307556152344,-130.32318115234375,23.679049482445272,2.0257654156741465,-0.0351389411439767,29.39262137741707
15390,57.84002685546875,-130.1798095703125,23.88978607668581,2.0171141732143028,-0.06570020492204744,29.33267799837268
15391,57.88682174682617,-130.0360565185547,22.980913066461774,1.9688582095384606,-0.00998668841190599,28.74292628072904
15392,57.9334716796875,-129.89195251464844,22.651090807773375,1.8594028317156206,0.13010592060132192,29.39282820070383
15393,57.9799690246582,-129.74746704101562,24.31530076085906,1.8783923294364375,0.15812528595615052,31.436310837100383
15394,58.02631378173828,-129.60264587402344,25.382650138292263,1.9382308996635491,0.1684586315659869,32.85336462451735
15395,58.072505950927734,-129.45742797851562,25.004982585263367,1.956872302479908,0.17706065411888097,32.65283614752524
15396,58.1185417175293,-129.31187438964844,24.019254869571604,1.8219102558278064,0.1868652686313068,31.25352302806748
15397,58.16442108154297,-129.1659393310547,22.19477099025222,1.6932224524882782,0.20944058526479817,29.17005816877881
15398,58.210140228271484,-129.0196533203125,21.901598397596103,1.639797907205761,0.21505156877427872,28.71925394618983
15399,58.25570297241211,-128.87301635742188,23.342636956571727,1.5841705916177697,0.21606296912226092,29.939965830132618
15400,58.30111312866211,-128.7259979248047,23.814742867862662,1.6895082470077956,0.20952219888618853,30.77565981300948
15401,58.34635543823242,-128.57861328125,23.85335829577321,1.7299926758539397,0.2223079212268249,31.132366892379718
15402,58.391456604003906,-128.43084716796875,23.677266349164178,1.786651820428314,0.1612761946434078,30.48476438475637
15403,58.43638229370117,-128.28271484375,24.185683050701403,1.8103766807757595,0.09243008181140949,30.373415865561654
15404,58.48114776611328,-128.13426208496094,25.287624166978304,1.7693560380203126,0.064184194887529,31.07730402998211
15405,58.52574920654297,-127.98541259765625,24.680692405217147,1.7022855876098024,0.15484898640512118,31.100344519307036
15406,58.57020950317383,-127.836181640625,23.47369387806612,1.7446695343686578,0.20146131433497955,30.56775084373691
15407,58.61448669433594,-127.68661499023438,23.351201163870645,1.827403451832578,0.24211360505886292,31.29619099340688
15408,58.65861892700195,-127.53665161132812,24.805660369075603,1.8993689384651988,0.2551174394527333,33.244413253978685
15409,58.70256423950195,-127.38632202148438,26.568329356340882,2.0233166314377344,0.1717877346841249,34.408900690514905
15410,58.74636459350586,-127.23562622070312,27.869801810678172,2.105846862526311,-0.03034537168066028,33.85098265032933
15411,58.789981842041016,-127.0845947265625,28.077046371302487,2.106970233382415,-0.1575986355272935,33.07457030440093
15412,58.83344268798828,-126.93318176269531,29.645380839852898,2.1155765144479006,-0.06726862381513167,35.34111427508844
15413,58.876731872558594,-126.78140258789062,32.46352445991703,2.2154359721271226,-0.10291357745366614,38.13319121515691
15414,58.91987991333008,-126.62921142578125,33.14009632363838,2.175587512491492,-0.14214108166795514,38.41124757757919
15415,58.962825775146484,-126.4766845703125,32.93130414591181,2.2235970087227352,-0.28010805786164183,37.41497661932344
15416,59.0056037902832,-126.32380676269531,31.879230138135473,2.137640466438616,-0.17857060098983846,36.80671936026697
15417,59.04823303222656,-126.17056274414062,31.434235353375605,2.158931464543664,-0.14338822361793516,36.656033570910495
15418,59.0906867980957,-126.01690673828125,33.55216189795598,2.265672001059477,-0.1424206875925297,39.03945660446686
15419,59.13296127319336,-125.8629150390625,36.55296116040566,2.4230736372808814,-0.0805764406064022,42.953524951215186
15420,59.1750602722168,-125.70855712890625,39.16632189946711,2.58753286628012,-0.13195769805972363,45.52458361416505
15421,59.21700668334961,-125.55381774902344,40.30628355249551,2.6337099226207057,-0.13972682160215405,46.70872574250243
15422,59.25877380371094,-125.398681640625,41.80215114806434,2.7460061456026006,-0.15255774484307683,48.36059032609535
15423,59.30034637451172,-125.24322509765625,43.6270503947466,2.8273080467093346,-0.11351441267979281,50.755578679855105
15424,59.34175109863281,-125.08740234375,44.29863241972099,2.9391830821341056,-0.10480268753342714,51.800494822184774
15425,59.382991790771484,-124.93119812011719,44.02891072545147,3.0155475640032177,-0.032426850883017284,52.56786513371808
15426,59.424049377441406,-124.77462768554688,44.73263647082824,3.021228148340798,0.0669061170535686,54.66003196850944
15427,59.464942932128906,-124.61764526367188,46.661244932414014,3.038615724395607,0.10653288230438784,57.27774954786605
15428,59.50565719604492,-124.46034240722656,47.63973780126882,3.0904630070365444,0.04305568971297871,57.4317977572618
15429,59.546173095703125,-124.30265808105469,44.54478569026035,2.9931572969301987,0.08044775241101049,54.58709466724858
15430,59.586517333984375,-124.14462280273438,39.65977934222367,2.8238155840484933,0.22212012132853703,51.53741350940917
15431,59.626686096191406,-123.98619079589844,37.746518798120604,2.681045672490196,0.302173838274999,50.642731390160364
15432,59.66667938232422,-123.82742309570312,37.04460779197223,2.646643853363015,0.27920499284984035,49.28889630682791
15433,59.70649337768555,-123.66824340820312,34.99179242889431,2.62056179030025,0.28507189861160104,47.236230125021635
15434,59.74611282348633,-123.50872802734375,34.756182224876454,2.7065129949371496,0.14524452486807735,44.80780073722022
15435,59.78555679321289,-123.34884643554688,34.50307776252676,2.5961726288977625,0.16656471775166445,44.47933867056717
15436,59.8248176574707,-123.1885986328125,36.340691006335085,2.6344787425963045,0.04971986641128385,44.77291384644815
15437,59.863887786865234,-123.02796936035156,36.482917185782085,2.6614845645288074,-0.03109551709022414,44.03397220783173
15438,59.90277862548828,-122.86700439453125,34.88183327331957,2.6049856219480927,0.013107856952778052,42.77174108329993
15439,59.941490173339844,-122.70559692382812,33.748684021410526,2.4811843378603817,0.11788171668612735,42.573187614142626
15440,59.98001480102539,-122.54388427734375,33.46588327461812,2.3549688841638696,0.16864586270943194,42.54560611499714
15441,60.01833724975586,-122.38182067871094,33.20547084134166,2.3351666510824605,0.07995804626693055,41.03424103297125
15442,60.05648422241211,-122.2193603515625,33.55902804011792,2.3702540180045952,-0.01433548244787973,40.451368867906154
15443,60.09444046020508,-122.05654907226562,32.985134617645116,2.444336948679653,-0.08483243872275416,39.40284288498705
15444,60.1322021484375,-121.89337158203125,30.441644224290968,2.3749687526751275,0.07321194390664806,38.32149002917363
15445,60.169776916503906,-121.7298583984375,29.45107469545231,2.32830434106788,0.16583638043013815,38.38753912893373
15446,60.207157135009766,-121.56591796875,31.385040948724935,2.368740732230389,0.05571304680842151,39.03626917408761
15447,60.244361877441406,-121.40164184570312,32.731842587842735,2.3778789170006083,-0.014730523327579102,39.64232925985085
15448,60.2813606262207,-121.23703002929688,33.796735954664584,2.3469578685761032,-0.04606732495809024,40.311774650932506
15449,60.31816864013672,-121.07203674316406,34.708166376209206,2.3543863901029742,-0.06876797252868828,41.03321927265993
15450,60.35478591918945,-120.90670776367188,34.36533125256577,2.289053429703103,-0.03809253063219979,40.793747956401965
15451,60.391204833984375,-120.74099731445312,32.58379542415171,2.2093341320651523,0.03937899925574201,39.5451249098665
15452,60.42744445800781,-120.57489013671875,31.563065846641088,2.2592077225937333,0.024082814095735317,38.51917571914307
15453,60.46346664428711,-120.40847778320312,32.56220280993391,2.274312897368312,-0.018470838276761048,39.13539825566875
15454,60.499298095703125,-120.24166870117188,33.93405334099589,2.241942324646548,-0.02002288394273265,40.39891568633803
15455,60.53493118286133,-120.07455444335938,33.55190577202603,2.3503757334251416,-0.029363398185375818,40.237213859628625
15456,60.57038116455078,-119.90701293945312,33.39848398294365,2.4063478963504896,0.004679600950772062,40.595709503406646
15457,55.659507751464844,-136.37709045410156,40.1242038717715,2.072641645512715,-0.028456486632280266,46.0273687324812
15458,55.712581634521484,-136.2489471435547,41.5864862059975,2.0750460262594186,0.015168696042089331,47.890727300099144
15459,55.76552200317383,-136.12046813964844,43.39132561488854,2.0872519555217535,0.043211517312402754,50.006298078061604
